4141719
68203722
3601914
41690554
87419659
88678787
13065727
62729885
26534846
5106944
49204971
132606433
74658089
31017827
138712368
130437689
13266070
52512071
35865080
3826236
89873065
26845069
1461981
117785181
27808855
57264512
68353792
33985073
3767996
8376214
8745844
58060036
130625414
98457602
34558993
2315555
14491585
54949464
14844646
8787500
133885265
39123744
33573135
25295483
78411581
122001725
79219390
33347071
68615199
15523787
34084714
107982378
40145116
11570858
54706160
132636172
64914781
58140287
68490431
129542076
127822666
137942013
6268841
139231758
6929859
27455285
33719172
27681878
51795915
106626850
64943365
28691926
10384963
8935201
34750756
30490287
71983351
15841536
4089253
86650369
131027530
35930787
41010073
11149129
113852467
118347563
6781698
21370343
29796952
32730671
14619941
6248522
33741936
108099930
10667238
10033352
5000387
57415563
64746249
4504332
72095027
4425394
38245154
3735514
6219121
37803657
15256078
60870698
53041202
33980141
71647913
35639697
28758677
51576463
32755137
11752018
120538217
16985764
36967124
98898477
20370986
24018820
85083723
37589261
23999773
40095014
32771480
47711125
15342284
43416341
6359297
12454158
21203202
15124459
1706848
59309912
38268507
60964115
29100110
18257334
2369570
24470881
1898272
9706627
86686912
22812999
14864987
124054123
25928013
10676373
13429932
37292660
4559481
76895203
40029953
35360589
36880903
11545787
30973883
132602934
14958411
12694783
24938811
66171945
8815582
114640104
21307645
31798019
21237408
78886744
115289784
78806031
5443741
78992713
18314849
15557682
30326279
48555002
8300310
9986062
15604743
15617164
48131202
3879810
6668461
33958348
28400122
56990500
107447972
42573670
61801510
3938796
103794191
43614197
54354870
13983907
20030774
51483673
19563689
15113397
30258230
88878068
137446111
5826219
13787959
35447563
2698184
36522456
106351366
60096196
48649230
37635527
5980343
4449092
4034888
46482442
20454297
27140143
17583486
19833121
138271549
6165864
37646837
127017688
90005361
29096156
3584943
22321895
48350215
40096136
14818109
4184028
3461621
128336623
28669593
5013398
140399166
27681338
91281547
64874183
27957551
51807375
35556563
2569075
28604665
71676717
69921023
111442726
6117720
26157963
135876935
44144041
66568858
18231171
59603533
62794200
6499182
5184900
31286034
35777591
105699380
102580460
25018468
31773968
85808798
138675468
62888116
14034236
10618407
39067464
65723826
1549089
101688385
71425529
75976779
7286138
16738834
128118101
50795707
68821888
15417844
40517017
20818173
84955120
64647123
34017255
4187927
26774571
11415651
35924541
10579519
49491765
135374281
10724583
54966997
114312010
15178877
38462235
43068664
49807788
82911817
32944915
37660736
130733444
73807351
95682654
137486534
29720595
85294420
44340242
116340637
58039661
942703
5702696
24137893
34091296
22227143
5047064
73925568
28405155
60088871
134825420
77293923
44401511
80666410
13348458
127629923
35674470
17217671
11725017
24758697
15360432
48941288
111732050
13404223
72847788
25509590
122900503
54453430
6923916
22848922
6449020
11957889
5513697
19484839
68361618
127477792
132820215
23564141
72823965
5012633
9333423
34822183
59905363
46056761
36811835
130245353
19951151
79302491
16125765
64537207
16463204
32398420
8299646
8730588
24822872
107809991
97797257
35620662
37856653
17493454
25402823
16170096
29695309
14631121
66433163
9113760
76634989
31390315
19611940
59119978
61923182
90053374
35217526
97261087
61642286
133323307
39351971
47817199
117738447
125797498
87122711
18376692
76988803
26618365
27039327
49615047
3993290
128547739
132935075
2577724
10221308
5692000
11626562
6438801
77193267
13411279
118046219
71113402
6819057
78773049
30634053
26518858
2406026
7582826
114362162
30345237
31786274
77496456
110761784
4178130
36433010
80657178
16239898
57398205
19280438
23038767
16365926
58960223
106985074
37374842
112223033
70940143
11787168
3278870
63889315
1589957
29304675
121193219
29718632
59114528
50627385
40208516
67154144
70484203
106584968
71052327
42048028
120350588
8528728
15017805
113493577
16380134
32174298
22905151
91970358
121639924
131264052
134885987
1860152
15094428
23933647
24884123
71092145
109319748
4240858
36033897
8043059
12055138
4216997
6853672
85915377
7233830
37533928
21275884
3369744
117663115
60379188
28742903
35149336
8644085
20763972
8035605
7813186
44837884
105491031
45574977
26937869
852575
31562029
47957424
129965564
2991295
80244482
49515031
63747021
9698459
78643782
97344836
3335092
15255211
130536421
128960859
33476317
38637930
130910095
1395191
1516098
5221840
46234561
35970679
59127643
72541454
93779312
98236700
88073824
138495164
125148912
29951554
125369213
11816158
25940883
4247905
18240416
103857961
11632847
34285657
20629575
58748232
107015575
27001306
53196344
10006771
23101894
68120091
31337809
74967288
39948255
20636083
48220853
12819749
68407608
98738260
34180356
90481730
599688
29324525
139679616
84703169
26193072
29430988
109963304
126107368
123878753
21850835
25096249
87545012
2182288
13954779
11970088
48143217
22356197
5057502
7331064
57841925
30641259
31575049
21112290
18979157
30948571
1355759
78285072
52091484
14854848
69789391
136880477
16603685
3176258
53413092
122259841
65739389
14598009
129971126
17034074
120712265
31141973
36913289
48886938
29801862
13087355
53164412
35550174
16227297
36526204
32571550
33334276
63330023
17724628
103568770
21673339
20893902
35143907
33547986
14327368
48450653
129747830
102248221
72106008
5793586
5457471
27964297
7819583
33044870
126494791
19632310
15600245
69052582
70898703
20118279
17408455
11449188
23646941
39200348
20459461
107007481
65179388
13853651
43396782
31160932
7164618
61905948
17422382
37334817
108953393
7668661
12207451
41729191
17316981
78592619
35654081
29699657
19330789
447433
6079833
54317100
80485956
6889944
7142488
32983261
11754949
31774205
70150757
22317977
19391431
6088368
6300860
8853984
6120566
79690222
34929431
18316949
26455543
97799868
61207656
22704394
72722678
89875502
82311182
24616294
52282211
67032416
63936617
12021381
97472233
10117716
179900
10971867
87592942
7434884
95819809
28730558
15813727
33896359
113259813
125560630
34021820
46532948
26905682
152242
10861379
61655557
5023043
16608818
33130157
22955546
18718940
119411692
30332262
14916125
4502583
48952469
32584285
16797694
26115592
52367117
39502594
32182045
98910124
32204332
930604
32990643
5607768
9322444
67744385
128619214
11677675
22281692
18048547
43268174
67927534
6516729
132430489
100755045
31164633
14444285
3866747
890078
30682828
53860795
34562187
17746696
3260506
21816699
3172884
7829641
26935230
75879796
3824208
132585114
2258708
40725431
100340521
5688097
15602561
33267907
122353024
48394267
32116838
40380535
111150079
14715351
27208006
53458986
4248632
31385072
21625462
5501008
11788668
50346440
2033180
32572041
6631470
44950068
19370048
69784002
57402330
1697427
12920013
82103978
127301781
35928700
81869505
6116178
56734772
5218626
127698182
29624790
28146924
130604463
35857341
106014737
7325516
31296023
68972960
115641660
53186911
43415695
9118430
32679240
36873114
23664394
89477180
33637176
11597769
26906345
20841809
23631161
5995322
5712608
19331839
16523056
96517920
9521118
31091770
12179257
4450205
78443081
2591053
30926223
60602819
29394109
26858998
26752227
31126378
29422003
24057237
7460923
31149160
33652179
59492750
1115997
22072913
9278250
37528022
33717599
10653011
13122167
2407698
5488646
115206262
55021745
40455899
20497138
41715403
43874437
46302516
36978438
9069293
48994278
17003063
12174214
12466661
57551958
66478936
1569816
37019655
25994859
23580104
69556324
79418424
67687772
94909932
132159191
13960852
26365845
40371438
17631476
59158225
23097999
35186584
78995500
72123561
8247997
12147760
36854925
31524522
17011540
8825457
126009448
27426296
51077488
15756389
128636970
8912308
44408576
68214381
16460050
19796179
5288507
128432625
11902955
32111075
125724763
43469093
20344678
37206427
29035696
6006222
13769781
9742563
8916280
6359164
34120340
43749660
14631379
22420381
72812198
69984852
8012939
16072255
3873143
111733283
63306846
25054513
391323
10190719
129468
75174936
21962253
13945054
85253341
113278420
38005557
75134851
111619401
18824561
53796625
131433381
13575326
528211
68492052
14798694
13407121
17532793
137501738
2852014
2560097
13330785
32640141
71955985
28859979
106238842
18832257
47253618
14305092
109677782
58830230
8227088
122823581
41343718
113795509
36216520
4273659
15895724
3386440
17883485
108439663
123689876
13386406
64722218
147701
283057
16012520
74449265
12534021
59728776
68042152
34034093
15895795
7371528
110108478
61278201
37965902
10558837
33059319
137112357
39595131
19503110
47537050
35226431
11114492
50881319
62284607
21779115
133060996
8581278
24411607
5012336
13866130
5793938
11631633
2644121
32045695
20814153
40520757
36535774
124714586
131327770
57979049
12526065
14492478
32070429
18965306
30706562
30749384
94470461
129872700
75177430
1629771
15018353
39508696
119835823
48652444
133497915
119310099
33880671
9057513
17242840
14461716
13961202
12933350
30353468
121899374
33879306
34061655
130238166
84032199
17226961
19801632
6387628
5747008
85855952
8215025
15408766
4416627
36122354
68484718
15514391
138516550
4696606
29678944
12632316
79973014
36290753
100009508
33953699
26213349
35871238
23029631
33449769
140200987
34205447
44999893
47257210
32515358
131593532
16817739
4585638
7276351
21179905
22057090
23984778
39338295
63935920
38888166
5088564
50725539
4876787
95255600
10345674
1656643
88025705
75332725
5169453
4070197
118999768
82414260
77492177
30049238
17412332
36325561
5700337
66868166
2635237
126738490
6585544
43016888
128865504
31020604
6517754
129411458
81101821
129887378
30327370
13130398
129133811
45437227
105468068
17080076
721042
128811374
34454242
3957226
11362736
70820290
64005670
26238086
6850195
8947031
12442420
9468353
229644
35870180
10120682
21551859
27521929
113767118
10973118
26161345
83463719
56085299
11832322
19500824
139241126
55108246
140093857
72489339
67403181
12087148
106509183
25706360
16330738
3140073
19158249
29628811
32431632
4143186
47562657
9419817
2928069
33260324
124669200
31648771
13911375
72890200
50289190
47021610
29505971
64224220
12386555
1667830
133592395
3656616
29918787
88874593
129556335
3637777
21397133
2871911
98219685
122221374
75719436
14684978
32094680
116803914
21697839
2539941
58912238
42659244
110766105
86990200
112851389
64531251
16888476
1988563
23968460
62946942
6514677
28093306
42564313
11605522
5546898
71773779
32883133
135455666
118507793
128744958
80936891
41787450
29056082
18749148
4116481
32360146
2052555
33822626
109514833
21398813
20798643
65724827
3566484
4831541
70164741
24926746
9959119
66453626
36836012
15681808
24761981
6887706
4659836
72992096
16008086
13024207
95316574
69735774
122364030
47123229
34815241
9922628
126942874
5121067
116844140
1769448
33044242
9902665
54816960
81315322
17534448
106354816
4515240
68796898
68272374
20219406
63220027
30260928
81476081
85247341
71326910
129757727
103185376
2887335
39615866
117785871
2710757
65850033
21954132
25267280
38740995
21633694
86633100
118479574
47358526
132146986
24194846
97232213
12802057
23304190
64061568
24646007
18250360
92786717
45354276
47955496
166244
138528262
65323197
21875675
131515232
106345637
13396073
2368119
5737353
112377205
16706230
6233410
6225082
31929877
135626824
15163542
132083954
8598637
30037001
128674543
10929512
5782770
114071099
82344600
107104742
69967278
80223932
5714134
129987097
31969521
50452569
9354913
2419195
16779890
4052865
86652503
26469181
2142054
16404615
33881199
124033226
33377355
11930847
5808012
8540893
118712358
29768289
43404174
134672750
100228757
8022829
56159408
84602028
36974757
11845005
136063395
62633374
55663757
6650675
140469445
13127293
11153912
64335980
82166450
134039524
95095263
130557043
138014215
29641016
17783080
129833111
134095669
14472448
2262294
32133989
33618384
110645890
23849755
55235485
44771365
23322400
4428533
16559833
72345524
64593482
16411181
118485809
92988393
49730755
81499807
140556117
37567491
35069202
26419676
132636849
55898437
16144529
5993514
4245361
30623057
89105435
11704326
1258417
5630372
5478024
79099957
4038618
116710698
17304465
21355807
4045841
29921170
87247834
21206677
7788010
15013806
32044214
25260842
37860990
5887657
46847536
23851489
28331446
14190550
3137714
38036930
36035335
64870269
75637968
5096762
68140138
47903760
140101755
19212832
25068320
80709615
28351177
5734691
90432651
117628956
35735803
114837080
5087183
10149763
34207095
64628806
40221256
30840053
22274076
73203687
42570340
72274276
34431141
120201589
36880953
6487824
7395350
11504660
72489748
122508459
2572562
119924317
7906245
18160138
67319506
53722732
10889161
21711284
53032742
39574791
36917543
8264651
13633994
30585705
39596289
111103037
59478601
11120612
16943842
59313551
118468455
45194916
27298023
69965988
11509947
666562
13417234
11319864
84234550
9045339
133550467
5473751
28337732
138133718
36286785
126442993
79502017
132030269
46308185
40630946
58624582
34721677
71771025
128541976
32500482
24248260
51255077
13963738
44931964
24480320
43961698
34507443
19406920
25875621
25155464
13521338
39232887
86063158
80306500
100141692
30448164
7324806
1938846
33142549
122978010
38470918
60096679
122527121
93423139
103971605
133913803
72808181
113269708
36381703
70506272
25070432
136591341
1179335
26099426
114120037
36533286
10011935
113809093
57721284
133577802
30985812
41459089
8451873
26477602
5062778
66952651
128842903
70932036
10728063
2421837
128839878
55929478
35201117
15336739
2453885
46905897
19383226
36375633
94951824
119983919
5782182
63377895
24909671
5416945
26694825
28619876
26573346
2795027
53897024
73976543
3173109
138177894
32049599
33916677
16083140
21017965
6526613
17079882
11447761
26281456
8033058
53435614
80678977
29839417
37699670
30326656
73017371
53664380
46686388
3775873
8134972
5577097
11331961
56943385
21515029
54573837
121892389
131012613
68057294
26204206
11788429
70313091
133864691
89145804
3512866
17193409
127348974
36035542
72743634
11062496
12081528
75147080
9540303
37119993
61243961
73597972
63509341
30105949
16136280
5650784
17913578
4560110
36209218
21612670
61990865
26264413
14642059
6174449
3634882
60476859
28729508
70440596
113254528
3429231
8627175
33343981
67718313
26829895
101509821
62742934
36973196
93411695
26291080
125999649
738734
25630620
50420931
12073561
4045871
8886499
6184040
63193422
75572978
100205240
124580582
22818648
28698684
91229984
31662058
112875101
18872500
7878958
5432386
3374485
4866824
1678882
75053575
40343515
13296976
80579194
76531735
8607014
77224067
29080804
52651003
21667597
101834979
15801396
12697407
34835599
87475346
20388789
70911457
43319741
15314212
9104964
6057184
41262684
5303072
64595733
5703217
6536835
19430641
7439856
73795572
30954848
32483454
29089916
50996068
115281095
77863236
79442181
4269388
29947422
41644681
9559292
122340737
125590927
47614178
5494361
2714057
33636270
35683601
62218947
78569342
47197019
85183182
15363169
66732960
1161344
33995864
14322035
6058693
58327909
38954019
14205471
31134760
44732388
30755890
57729929
25187800
25247014
2883590
12177591
23344562
119428878
104453609
77076471
117604014
27192380
45224999
6006314
36908474
103362719
35077893
9098171
28171869
11229024
6100194
19799302
39336883
12024687
13767002
4481031
9574965
6304745
5831136
124419086
63363181
17727414
3483047
9738155
10143415
69542680
4050855
130296141
2089808
36970063
24395664
59325115
57982670
77332743
132442187
56709594
62810236
12173035
127129588
42129834
40576368
32951018
38826696
13732842
32101863
14302846
31081200
10601394
22115418
36687600
62662668
41140166
39675464
16718433
6411841
9526435
10073721
127482739
52393416
56063350
7716107
4058459
29211653
20518751
33124113
7880421
6935802
34356192
16960790
7489142
40717807
30969201
6129738
76094567
8316359
39490490
35629410
62092817
49319202
11505778
31225585
6925892
27660658
31150571
2513743
49258127
66472887
17384905
56567569
6036505
16934135
71948293
19824452
73004870
31872650
91469538
2626638
14836971
31209829
133945941
59332833
59894009
130691414
22036515
122676064
33266354
131178222
6427648
33299398
104210085
26122312
59022016
6891751
9872143
6091420
10737149
39430845
1667098
37070806
63990335
41079280
1713177
9026194
127522175
13771073
3645096
3581627
1716492
38579353
3689534
5196799
17596590
124713046
68450135
14148552
104242838
36959922
131318713
27710334
26573934
74988270
75769154
53282584
67541252
12003346
28276799
971476
127798817
16483469
118783763
44004395
41780331
32337364
32188290
4734039
64853433
71926592
7424960
85789916
45617911
73690457
11029605
14804216
47493809
22763190
92755514
60764015
7125473
9393269
68655521
70672106
76320917
23654152
112409666
9212845
27403892
20381848
17703531
21041809
6640253
103197645
40005153
12069254
72289275
10251085
20501433
133671127
48995088
84507848
130364715
31346899
27821117
70316826
14959928
64054461
39317339
5209309
60859542
29300827
26305516
42982123
27228295
12794234
70506360
33186831
20925442
8686713
6221456
24326452
2095639
29858855
101630097
31651335
129086012
80082786
7541767
67839222
135967328
15334550
121005539
21801283
7628982
14693486
3786160
101245533
65641672
65627855
18371900
37395277
36266791
17781963
28540578
31532865
127057144
63895259
9417725
65505354
49150586
5840773
17025280
73299299
123714288
5361462
121069571
28609566
14629308
9883453
128860685
389635
41460543
24860602
110969872
47875549
81455496
21485587
33993841
63692361
34727650
68717213
44157130
119286232
24481283
64869833
3297266
14190164
68862642
41955003
127798196
5437539
122214456
38337435
69176816
80616474
3854622
53014474
27133496
127533085
69207989
59223223
30599875
15384960
41744995
22205055
14678347
73543170
66354693
67137773
89200551
5993442
90452469
39710437
102403672
42317566
76065113
24816328
18663206
17593816
133788045
12726994
49985582
83479307
16117394
6628897
30640545
128235098
5729481
19120631
78302280
65211628
97982251
7890960
22690084
5178069
28095800
132832580
17726869
15215429
11286462
80903195
67295207
34146749
63063985
53396702
6898483
65694166
37861010
120251028
85479821
38314103
20463466
58567651
14026987
48779630
58865973
8307764
23066226
51292875
51559
5841408
65338118
35384563
32963774
64151741
87968001
21117144
2150158
38240172
5652610
66159746
124400695
28034827
18074495
119005015
25451604
70272990
81369194
35043653
9844242
64938461
70532017
19027489
28664921
55957088
13434300
17361518
50588509
73211007
34969111
61774771
34495425
6893299
140053866
1825254
12979948
38745043
36184211
87591475
12287461
86828985
47310736
14831014
31494671
7135638
83517873
29811011
50302171
4438647
62885221
25755863
4437423
89966996
94279302
14301715
16616321
31974688
15921621
31770192
15725428
79264918
7239393
110108129
78602692
33517703
38631255
27901306
5169754
17774445
16633045
3081803
99975653
139210320
135326853
3698913
39889666
71005114
5635962
13060244
5263784
81225357
62761636
45452640
117814463
49407422
117986085
35833239
23620320
24225212
107142845
24799531
42096204
71955420
64812698
38543362
23998191
27929720
78502469
19881880
25638312
88854695
4279306
33363599
32996034
14144993
133570010
86739139
130420300
53065726
31016169
15312509
29589014
3716317
69009362
38086035
25596394
33035476
132439855
22674433
23124705
20619171
22193435
37206079
110671734
27824761
131750961
15939009
118357240
27891856
107743456
6869922
2485817
15853805
129448767
27462984
90770121
60228741
29575818
24544182
112429415
134050241
70361400
46266197
114967
100417372
8364382
125557351
7344742
64509445
20641943
11044920
52653921
83483201
80092653
145384
23644812
22638042
131171256
65231728
47709443
34347953
68061231
2857797
13812855
35182482
29321973
29553654
46841915
4029858
113326836
62796585
14034078
3963174
96503205
4507401
4126355
35480395
8388634
25634418
1200499
30605146
3947363
20799832
44170931
33557750
66852791
10805289
15839029
42368007
60475342
33722558
22223861
1927849
66941405
120380525
106527816
31035934
134689563
75728029
67903648
19082864
10799440
51206602
251676
18191495
29489940
35147344
59857735
65930524
14406376
8700691
86331977
31528525
115315654
61815313
54478503
20301341
92101537
9001134
11106072
13699568
282046
68850696
132700794
104084391
43334387
97899970
5015162
2915511
83319805
29207288
15213759
10004703
22489966
59719576
114038949
9935088
43834669
130459625
7654925
47647243
22227269
36108273
68348395
84272041
2388124
10342845
1666921
66699408
38821825
700051
68681147
127189347
48918849
59186537
15172296
6453034
44801061
2626077
8802038
51827973
8698538
61951576
47488383
2434776
137034193
124827968
65584342
117885802
116553656
115942484
12696152
27780116
25445678
28918597
111574888
2455917
24728198
134347493
17997283
54354124
2605446
31537286
26945946
47921444
6429114
54653261
7123112
85712559
12352869
31543364
76172613
31159871
14191529
17297989
28055152
16177104
35050216
30227418
34916177
24515734
873349
10508187
3325764
48743706
12469632
59201423
17006190
29162166
68065778
36763465
1712344
1161494
28976626
17650482
66006605
125994974
80192778
69666474
8563520
4869817
24108747
54246203
121050283
123906982
11391181
5646361
62516167
3979966
25495096
65405461
7455717
127776810
7866451
1814202
119259197
27219610
29876909
65721897
494055
94577313
121502324
31021828
41182499
128065713
63832439
43340419
53257399
11810193
139072741
104750607
85798019
77927630
3801568
11441035
26088437
23098549
35683319
8558288
121710960
109461593
90986440
65634233
80651198
62971164
115132025
17922416
9192092
9914026
11605121
70651383
10530382
134989297
5011989
1684340
62361405
36419225
72111507
36758647
129565171
35478353
121645692
36932505
83924319
39823432
29060918
32844240
16905680
42294705
34995336
13125571
46015608
17752800
2074469
68076053
4021844
67728897
106229948
123400134
54310897
27840485
22235200
70438107
66774789
29311224
38907968
3058870
95378671
53036787
38650753
64294469
131253859
34901313
4063389
21602074
42043603
39206221
60493464
28826747
126763178
14267169
33999471
26537656
43872620
120704480
19614969
83204445
127647737
10735465
135778434
132794209
9158976
6524220
27394570
31589412
30626328
133896643
48943913
17810381
9574851
33367369
15762658
41350751
80487821
45146029
80941810
24456421
33218994
7996191
35498164
6716976
30773192
93460925
17328649
64518652
15265811
17198642
69767809
64613476
67283356
9725206
50798846
98677842
15246926
34025622
108148392
78302268
31724698
28417443
64306235
6381133
7768713
54592962
18311192
73172283
2145588
68050557
35364392
35701535
29589006
48508976
7150827
22326420
76108143
53898972
41946053
379343
79075921
33551518
24895126
118158784
118662694
34369724
26459104
12660162
107330680
31906484
3737240
4739158
73908966
3780926
21830744
30625740
2679109
82277459
110770223
3308815
34523925
14747058
82423318
1452853
42554153
5529373
24003822
61639424
74283308
82465242
17873559
3459526
37288418
12446156
12415305
42669992
2668414
37536359
18869666
56980233
87067358
101787174
4411666
24472087
29794675
30839818
4258757
137998164
97403253
21639739
33344830
44767517
8814480
40915142
66299892
6423554
107776320
12815346
14046094
49360121
129391673
80992550
77267006
29789021
4673424
3090328
28979543
6290155
5434216
54647821
36692421
4720909
35637722
77644796
16079303
84854780
35628353
59467642
83659
20062619
6157219
10497596
27361496
35122303
7457145
37326063
7165881
65175671
35373940
70319350
582319
44053877
107568662
22930348
67716489
35750704
31853465
3172732
922648
66435783
95285070
30033207
71999656
31982777
17464572
33673226
123935220
7904878
55691912
26465611
128746887
98662464
47969138
26609669
37876217
23262895
2211447
135562686
5806757
19503173
105474840
62376125
61086996
15672810
31148610
4506489
5442271
130536057
130297551
12714745
35858681
